houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
1.2207777419871793,-0.17897722438776736,0.7036864565119131,-1.1284973107804244,2.0,2.0,2.0,10.0,10.0,3.0,5.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.433460090607738
-1.0056761023692113,1.0964740392944952,-0.8372695090189404,0.9021255272430908,1.0,1.0,1.0,10.0,10.0,1.0,4.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,10.159330600013353
0.5734763734242969,0.8838988286807848,-0.8372695090189404,-1.0045976123822078,2.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.996383534208128
1.029763598709063,0.13988559153279828,-0.8372695090189404,-0.14645654947653855,2.0,3.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,10.459095319074011
-0.053672126811077345,-0.6041276456151883,1.4741644392773396,0.7360788580797407,2.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,9.925738161470948
0.1531138264624795,-0.07268961908091215,-0.452030517636227,1.4906006798560612,1.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.264164477854159
-0.3355932304795814,-0.6041276456151883,-0.19520452338108477,1.827367724650777,2.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,9.529448434427817
0.7874910729457644,-1.3481408827631747,-1.2225085004016536,0.04040674719868859,2.0,3.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.459957084197983
-0.9127976657293932,0.03359798622594307,-0.8372695090189404,0.12892185309707285,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,1,10.491051970521008
-0.9780754348771897,0.9901864339876401,-0.8372695090189404,-0.09566014899065196,0.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.427920179708336
-0.8383196740842563,0.6713236180670744,-0.8372695090189404,-0.21472294310013695,0.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,1,0,0,0,0,0,1,0,0,10.489884363149192
1.9563574359412086,-0.9229904615357539,-0.8372695090189404,-0.1562997288593508,3.0,3.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.579976452219839
-0.9092928190637397,1.415336855215061,-0.8372695090189404,0.9022431191492468,1.0,1.0,1.0,10.0,10.0,1.0,4.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,10.156733447666781
1.0385257153731964,-0.07268961908091215,0.8320994536394841,-1.2503727341397644,2.0,2.0,2.0,10.0,10.0,9.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.740116812890934
5.362411236206606,0.03359798622594307,-1.2225085004016536,0.32260315884770635,4.0,4.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.111417516966188
-0.3204785792339507,-0.497840040308333,-0.7088565118913692,1.0929492253688844,3.0,2.0,3.0,10.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.169767218727474
0.04709221482646085,-1.1355656721494642,-0.8372695090189404,2.4088835591688067,2.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,8.926783114101351
-0.6457721603899167,0.9901864339876401,1.9878164277876242,-1.0326256546261203,0.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.628230294685824
-0.8922066915686789,-1.0292780668426091,1.730990433532482,-1.117774962670727,0.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,0,0,1,0,1,0,0,10.543181212361983
-0.3691083267198931,0.6713236180670744,-0.8372695090189404,0.859858705702861,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.457688707770052
-0.3520221992248322,1.2027616446013505,2.2446424220427668,-0.8467638023314802,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.370658888616422
0.025186923166126432,0.6713236180670744,-0.7088565118913692,3.527446517100363,2.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.17895289873455
-0.08587290555176891,-1.2418532774563196,-0.19520452338108477,1.9684928585253187,1.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,9.669535802505315
-0.17677986594215686,-0.07268961908091215,-0.8372695090189404,1.263761538382371,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,9.886239659126575
-0.8389768328340663,0.9901864339876401,-0.8372695090189404,-0.72594820723327,0.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.77446706170028
1.4365448648414731,0.13988559153279828,0.7036864565119131,-1.1037231771551155,2.0,2.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.576350866820327
-0.522445368342234,1.415336855215061,-0.8372695090189404,-0.1832288553927918,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.354212792049157
0.7261562562968278,0.2461731968396535,2.1162294249151956,-0.7502839339954476,1.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.696546177495803
1.4641455323334942,0.03359798622594307,-1.0940955032740827,-0.46121518033864384,3.0,3.0,4.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.006058661391418
-1.0043617848695912,0.4587484074533639,1.859403430660053,-1.074595438970139,0.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.46310334047155
-1.1796041181522665,-1.1355656721494642,-0.19520452338108477,0.42860033562914013,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.890351653142988
-0.8836636278211486,-0.3915524350014778,0.19003446800162857,0.07749106595928448,0.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.609896407079258
-0.5443506600025684,-0.8167028562288987,1.6025774364049108,-1.2586424426253056,1.0,1.0,2.0,10.0,10.0,10.0,5.0,10.0,0,1,0,0,0,0,0,0,0,1,0,0,10.617564176277103
-0.6475245837227434,1.3090492499082056,-0.8372695090189404,-0.17382808881732448,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.488576136444582
0.3123652968331106,-1.7732913039905955,-1.0940955032740827,0.3330757696188647,3.0,3.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,10.985834948738203
0.6998699063044264,-1.3481408827631747,-0.452030517636227,0.23196835627662238,1.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.93914229189407
-0.15136972761616901,-0.6041276456151883,0.19003446800162857,0.832344498026874,2.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,10.243845088739151
1.9620528117728953,0.6713236180670744,2.2446424220427668,-0.9653823644188052,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.30427635980647
-0.27579178424686834,-1.0292780668426091,0.7036864565119131,0.4043178541318729,1.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,1,10.281444421227691
-0.8387577799174629,1.2027616446013505,-0.8372695090189404,-0.6876787053186774,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.718210566991154
-0.2251905605114961,-1.1355656721494642,0.44686046225677084,2.7222195888549625,2.0,1.0,2.0,10.0,3.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.335738781370516
-0.3386599713120282,-0.9229904615357539,0.7036864565119131,1.5440177851794357,1.0,1.0,1.0,5.0,3.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,10.005276698438163
-0.1500554101165489,-1.0292780668426091,-0.452030517636227,1.7857297948667648,1.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,9.777981017296407
-0.34720303505955863,-1.2418532774563196,0.44686046225677084,2.4918772077270157,2.0,1.0,2.0,9.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,9.528794103094718
0.08345499898261591,0.4587484074533639,-0.19520452338108477,-0.5822443892977028,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.248451977655328
-0.22803824842733947,-0.9229904615357539,0.7036864565119131,1.167620656449011,2.0,1.0,1.0,5.0,9.0,4.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,10.040680981712335
-0.34720303505955863,-1.0292780668426091,-0.19520452338108477,1.3634352622108308,2.0,1.0,2.0,6.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.412301144022486
-0.17283691344329682,-1.3481408827631747,0.7036864565119131,1.1020766965706208,2.0,1.0,1.0,10.0,7.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,10.021759357614163
-1.0306481348619925,3.009650934817889,-0.9656825061465114,0.17928339153526485,1.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.44659641922227
0.32879426557836144,-0.17897722438776736,-0.8372695090189404,1.7319206999406966,2.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.111558074352816
-0.49966386501548604,0.03359798622594307,-0.8372695090189404,0.06138133349531745,1.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.623130596900038
1.7776102559928797,0.9901864339876401,2.2446424220427668,-0.5501072427343666,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,1,0,0,0,0,0,0,0,0,1,0,0,10.450944000123906
1.1160704478507806,0.2461731968396535,-0.7088565118913692,-0.6176084763957178,2.0,2.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.210616945656284
-0.9931900861228207,0.9901864339876401,-0.7088565118913692,-0.14552084666849047,1.0,1.0,1.0,3.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,10.394120673014172
-0.8006425724284811,1.0964740392944952,-0.8372695090189404,-0.5134406530396939,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.985665534740813
-0.9445603386368783,-0.9229904615357539,0.44686046225677084,0.639384347367498,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,10.255797985839772
-0.2825824246615721,-1.7732913039905955,-0.06679152625351364,1.020404691546587,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.461988433479375
0.3489471339058691,-1.1355656721494642,0.5752734593843419,1.015674983935822,1.0,2.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.054490426072656
0.1568377260447364,-0.17897722438776736,-0.19520452338108477,-0.6377074449244701,3.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.997137549374422
0.7511282887896087,-0.8167028562288987,0.7036864565119131,-0.47711041714368574,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.750263792070047
-0.6300003503944759,-1.0292780668426091,-0.19520452338108477,0.49024874327976825,1.0,1.0,2.0,6.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.101149179835646
-0.3658225329708428,0.7776112233739296,-0.8372695090189404,-0.3778452956204955,1.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.638088527988433
-1.0700776598505943,3.009650934817889,-0.9656825061465114,0.13730407253739088,1.0,1.0,0.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.553152954484112
-1.1831089648179198,-1.2418532774563196,1.6025774364049108,-0.4917835047004777,1.0,1.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,10.718254842205894
-0.6562867003868772,-1.0292780668426091,0.7036864565119131,0.8924496768014555,1.0,1.0,1.0,10.0,4.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.503010631063406
0.4983412230293497,-1.3481408827631747,0.7036864565119131,0.3891597521323201,3.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,11.143888713475615
0.0720642473192421,-0.07268961908091215,-0.9656825061465114,-0.08187384625300709,3.0,2.0,3.0,10.0,10.0,0.0,0.0,9.0,0,0,0,1,0,0,0,0,0,1,0,0,10.718608973370925
-0.98201838737605,0.4587484074533639,-0.8372695090189404,0.0964846185718949,0.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.694237736914808
-0.9022831257324329,-0.8167028562288987,0.7036864565119131,0.1713687685935703,0.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.356726435449133
1.1239563528485006,-0.07268961908091215,0.7036864565119131,-0.47011063568653916,2.0,2.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,1,0,0,0,0,0,1,0,11.05401211065386
0.05804486065662806,-0.17897722438776736,-0.19520452338108477,3.0875114586256163,2.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,1,9.567665104756411
-0.47863478502156515,-1.1355656721494642,0.7036864565119131,1.1998955189731575,1.0,1.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.099259907054206
-0.6486198483057604,-0.8167028562288987,-0.19520452338108477,3.1467388072265394,1.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.03434036095489
-0.1522459392825822,-0.6041276456151883,-0.9656825061465114,1.2415097452246262,2.0,1.0,2.0,9.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,10.203481027702058
1.0337065512079229,0.2461731968396535,-0.5804435147637981,-0.29603059680798927,2.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,1,0,1,11.133756561060643
-0.5031687116811397,-0.07268961908091215,-0.8372695090189404,0.43007258918784214,1.0,1.0,2.0,10.0,10.0,1.0,2.0,5.0,0,0,0,0,1,0,0,0,0,0,1,0,10.292179440058462
0.0032816315057920165,-0.497840040308333,-0.8372695090189404,1.74945086612669,2.0,1.0,2.0,7.0,10.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,9.780641722537283
-0.9605512015489223,-1.1355656721494642,-0.19520452338108477,1.4860067900700527,1.0,1.0,2.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.844109029016629
-0.8313099807529493,-0.497840040308333,0.06162147087405747,0.18158968980263948,0.0,1.0,1.0,10.0,10.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,10.545262488223594
-0.14698866928410206,-1.560716093376885,0.7036864565119131,2.256804514576381,2.0,2.0,1.0,6.0,2.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,9.76359310138207
-0.3886040362975907,-1.2418532774563196,0.3184474651291997,1.1895667904737064,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,10.017039427220244
2.927638068160437,0.13988559153279828,-1.2225085004016536,-0.5938998223935575,3.0,3.0,3.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.40003668289161
-1.0262670765299255,-0.7104152509220435,-0.3236175205086559,0.5334839007018745,1.0,1.0,2.0,7.0,5.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.76117485976141
-0.13888371136977823,-0.7104152509220435,0.44686046225677084,3.2949755228119413,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,1,9.726631035173233
-1.0919829515109287,-1.0292780668426091,-0.7088565118913692,1.15883429755026,1.0,1.0,1.0,4.0,7.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,1,9.685766771390307
-0.09879702763136629,-1.45442848807003,-0.19520452338108477,3.581484104190701,2.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,9.39623885726048
0.4700833967875185,-0.8167028562288987,0.7036864565119131,1.204481487030773,2.0,1.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,1,0,0,10.043944905231385
-1.1576988264919321,-1.1355656721494642,-0.19520452338108477,1.7934119775766708,1.0,1.0,1.0,10.0,10.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.361171261678766
-0.5167499925105469,-0.7104152509220435,0.06162147087405747,1.014623372757081,1.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.218371282413054
1.2525404148946637,0.6713236180670744,-0.3236175205086559,-0.34358607373522115,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.982101194697547
-0.11829273720906393,-0.9229904615357539,0.5752734593843419,1.5801416942449786,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,10.165159269555678
-0.7844326565998336,-0.6041276456151883,-0.452030517636227,2.8241245544398126,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.320091235935301
-0.23767657675788656,-1.3481408827631747,0.7036864565119131,0.23317471802126824,1.0,1.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.248353038515363
-1.1909948698156405,1.415336855215061,-0.8372695090189404,0.12811675219093863,0.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.321441022096653
-0.36735590338706636,-0.3915524350014778,0.19003446800162857,0.2706047045225507,1.0,1.0,2.0,10.0,10.0,1.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.392864795496248
0.3274799480787413,-1.0292780668426091,1.9878164277876242,-1.0727270924215444,1.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,12.115940038930965
-0.11303546721058379,0.2461731968396535,-0.452030517636227,2.727683585428147,2.0,1.0,2.0,10.0,0.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.35686202463895
-0.059805608475971,-1.2418532774563196,-0.19520452338108477,1.4099270216261297,1.0,1.0,2.0,10.0,6.0,1.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,1,0,10.047111592619004
-0.8759967757400314,1.415336855215061,-0.8372695090189404,-0.6409112342686741,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.692830883948481
-0.7309837449486177,-0.9229904615357539,-0.3236175205086559,3.4247098676454626,1.0,1.0,2.0,10.0,10.0,1.0,0.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,9.40771473139643
1.0348018157909398,-0.3915524350014778,-0.19520452338108477,-0.6067456195520683,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.258084826912764
-1.0919829515109287,-1.3481408827631747,-0.7088565118913692,0.9083327784284072,1.0,1.0,1.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.233762051368387
-1.0396293044427296,0.03359798622594307,0.7036864565119131,-0.5213847079505176,0.0,1.0,1.0,10.0,10.0,3.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.258325810799903
-0.9167406182282535,0.6713236180670744,-0.8372695090189404,-0.24375843099074956,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.457803607376647
-0.9912186098733905,1.9467748817493369,-0.8372695090189404,-0.16782910495843267,1.0,1.0,1.0,7.0,10.0,2.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,10.506764728667031
-0.12245474262452742,-1.3481408827631747,-0.06679152625351364,2.7401300787630047,2.0,1.0,2.0,10.0,0.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.290629203204986
1.3395044227861914,0.03359798622594307,2.373055419170338,-0.5998125414977136,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.322684633331727
-0.5890374549896508,-1.2418532774563196,0.3184474651291997,3.2949755228119413,1.0,1.0,1.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,8.888894669371593
-0.5373409666712615,1.415336855215061,-0.8372695090189404,0.9799268781345145,1.0,1.0,1.0,10.0,10.0,1.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,9.973619774716505
-0.5020734470981228,0.8838988286807848,-0.8372695090189404,-0.12996553286690068,1.0,1.0,1.0,10.0,10.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,10.188704088048116
-1.0043617848695912,-1.3481408827631747,-0.452030517636227,0.9898138880795275,1.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.971052738698551
-0.6773157803807982,-1.1355656721494642,-0.06679152625351364,2.0254595664137285,1.0,1.0,1.0,10.0,10.0,0.0,1.0,3.0,0,0,0,1,0,0,0,0,0,1,0,0,8.94910546953925
-0.5517984591670821,-1.2418532774563196,0.7036864565119131,0.24807902511511587,1.0,1.0,1.0,10.0,10.0,1.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.19421498317387
-0.21993329051301563,-0.9229904615357539,-0.8372695090189404,2.5425078369722733,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,1,0,0,0,0,0,0,0,1,9.431081038674082
-0.35640325755689917,-0.6041276456151883,1.0889254478946264,-0.47796825411954674,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.384660182018205
0.7699668396174966,-0.497840040308333,-1.2225085004016536,1.3668118322801237,3.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.955217855304108
-1.0700776598505943,2.478212908283613,-0.8372695090189404,0.18040824044935933,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.403626274246973
3.786982659995356,0.3524608021465087,-0.9656825061465114,-0.6766458717829059,3.0,3.0,2.0,3.0,10.0,1.0,0.0,4.0,0,0,1,0,0,0,0,0,0,1,0,0,11.242231605547303
-0.5064545054301898,-0.2852648296946226,-0.9656825061465114,0.10940001411486813,1.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.335237500902117
-0.989685239457167,1.7341996711356265,-0.8372695090189404,-0.20647607809652097,1.0,1.0,1.0,2.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.295664766317357
-0.9167406182282535,-1.2418532774563196,0.3184474651291997,0.7680847929222777,1.0,1.0,1.0,10.0,10.0,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,9.133459327640225
-0.5712941687447798,-0.9229904615357539,0.7036864565119131,1.4493200434509048,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.25340471401148
-0.9725991119621061,-1.1355656721494642,0.7036864565119131,1.2049935115568153,0.0,1.0,1.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,10.014671081496743
-0.4961590183498326,-1.3481408827631747,0.7036864565119131,0.0382941877969856,1.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.30165946315015
-0.09397786346609274,-0.9229904615357539,-0.8372695090189404,-0.436551549971651,3.0,2.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,1,0,0,0,0,0,0,1,0,12.459341828698927
0.5237513613553378,0.3524608021465087,-0.06679152625351364,-0.24308996729274965,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.128042092339335
0.9708383641427629,-0.6041276456151883,-1.2225085004016536,-0.14747515357806568,2.0,4.0,3.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.422103199396455
-0.8135666945080784,-0.7104152509220435,0.19003446800162857,0.17339304301698535,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,10.484864832253063
-0.3833467662991106,-1.2418532774563196,-0.19520452338108477,0.46452355715985627,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.924368030115483
-1.0871637873456552,1.415336855215061,-0.8372695090189404,-0.5240854449183275,0.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,10.724038012129448
0.5136749271915838,0.03359798622594307,-0.8372695090189404,-0.6931774638396904,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.059393431092678
0.5947245063348212,-1.6670036986837404,-0.8372695090189404,1.9288914759926747,2.0,2.0,2.0,10.0,10.0,3.0,0.0,9.0,0,0,0,0,1,0,0,0,1,0,0,1,9.954988325398531
0.7206799333817442,-0.3915524350014778,-0.19520452338108477,1.239319547860039,2.0,2.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,9.69486308732112
0.5390850655175717,-1.0292780668426091,-1.0940955032740827,2.0480537933031933,2.0,3.0,2.0,3.0,1.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,10.27698028140102
-0.8291194515869158,0.9901864339876401,-0.8372695090189404,1.2642529935724678,1.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.93740577073959
