houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
1.8261680228696022,-0.2969261528741557,-0.8842539559575341,0.19439150733391322,2.0,3.0,2.0,10.0,10.0,1.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.396658241063397
-0.163440444735187,0.4076915303612455,-0.8842539559575341,-0.2782785245227769,1.0,1.0,1.0,5.0,10.0,3.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.380033867633045
-0.006071355941715833,-0.19626648384052695,0.8225074511014011,-0.7008121324457356,1.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.457603011781446
0.6638387940608891,0.206372192293988,1.5539766255552305,-0.7711891194474764,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.985140168879203
-0.25493851566215076,0.6090108684285029,-1.0061654850331723,0.046350701850993554,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.345316733380217
-0.28094522876794764,-1.1022035051431855,-0.8842539559575341,0.17564347876202235,2.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.887764592070893
-0.4872904634102916,1.5149478897311617,-0.8842539559575341,1.3798571068643257,2.0,1.0,1.0,6.0,6.0,2.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.555489144076292
0.08333858473587738,-1.706161519344958,0.9444189801770394,-0.34598206846638396,2.0,1.0,1.0,3.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.790225882148258
-0.34529760645309443,0.4076915303612455,-0.8842539559575341,3.3648359908963053,1.0,1.0,2.0,3.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.265775078864284
0.20274166899533866,0.3070318613276168,-0.8842539559575341,1.0083677913972606,1.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.345284589891683
0.334483704728353,-0.0956068148068982,0.3348613347988482,-0.7468244044396577,1.0,1.0,2.0,9.0,10.0,2.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.13814473899306
-0.7405237136521375,2.4208849110338204,-0.8842539559575341,-0.56389063049339,2.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.374593998975703
-0.7608355260778329,0.8103302064957605,-0.8842539559575341,1.4473028652526512,1.0,1.0,1.0,7.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.69467827290507
-0.9077639636244512,2.521544580067449,-1.0061654850331723,1.4661657543374484,1.0,1.0,1.0,6.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.224302131023784
-0.21469455085610045,1.414288220697533,0.5786843929501246,-0.6614138654417901,2.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,11.716404939389708
-0.2350063632817956,0.10571252326035928,1.4320650964795922,-0.7193103629168315,1.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,0,0,1,0,1,0,1,0,11.738043066564448
0.235202602871917,0.206372192293988,-0.8842539559575341,0.13752380558760224,2.0,2.0,2.0,9.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.464416763268364
-0.6380155014103108,1.1123092135966466,0.5786843929501246,-0.8918568358140359,2.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,1,0,0,0,0,0,0,0,1,1,0,11.642610720683573
-0.5495547108460679,0.10571252326035928,-0.030873252428066475,-1.0813809935334602,1.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,1,0,0,0,0,0,0,0,1,0,0,11.572014791176217
0.2420364836880388,0.3070318613276168,-1.0061654850331723,2.769216796067445,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.701616136497458
0.06264711226484192,-1.2028631741768143,0.9444189801770394,0.12094907393554283,2.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.549831343981374
-0.6949645082113257,-0.0956068148068982,-0.1527847815037047,-1.0210402644499863,0.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.703281326792505
0.36523616840090084,0.4076915303612455,-0.8842539559575341,2.8373284593285173,2.0,2.0,2.0,10.0,10.0,3.0,0.0,6.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.209279644160226
-0.8392353254405633,1.414288220697533,-0.8842539559575341,1.508029893917487,1.0,1.0,1.0,4.0,9.0,1.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.809121926500406
-0.9109910740098421,0.005052854226730542,1.3101535674039542,-0.8729237320082458,0.0,1.0,0.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,1,10.745593386220907
-0.11465412890898441,-0.6995648290086707,1.3101535674039542,-0.9633443243370244,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,0,0,0,1,0,0,1,0,11.415786614165816
0.1913518676351355,-1.1022035051431855,0.5786843929501246,-0.022882748510986886,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.573954469372852
-0.1218676697704462,0.005052854226730542,-0.8842539559575341,2.855126230789392,1.0,2.0,2.0,10.0,10.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.107040454085334
0.4981171842699355,0.005052854226730542,-0.8842539559575341,2.016396436737771,2.0,2.0,2.0,2.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.296745117536547
-0.7116695502062901,-0.9008841670759281,0.5786843929501246,0.8644809813835451,0.0,1.0,1.0,6.0,7.0,3.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.531242514329021
-0.78760155927431,0.9109898755293893,-0.8842539559575341,2.920584146328959,1.0,1.0,1.0,3.0,3.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.225721474014485
-0.6252968898914175,-1.2028631741768143,-0.1527847815037047,0.1741084389588001,1.0,1.0,1.0,10.0,9.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.229729061853906
-0.20140644926919693,1.2129688826302754,0.3348613347988482,-0.522990146569943,1.0,1.0,1.0,10.0,10.0,1.0,2.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,1,11.512925464970229
0.6152423082573564,-0.0956068148068982,-0.27469631057934296,0.08633892684279582,2.0,2.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.607871365022062
-0.3342874651382316,-1.303522843210443,0.3348613347988482,0.2790678738158268,1.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.450683677611769
0.1659146445973488,-1.6055018503113294,1.7977996837065071,0.07326861764452161,2.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.420374767680714
0.4060496232749616,-0.5989051599750419,-0.8842539559575341,0.5458958633127013,3.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.49819466028282
-1.0002111846647654,2.4208849110338204,-1.0061654850331723,1.430521413778042,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.275285060616564
-0.680727256511072,-0.5989051599750419,-0.8842539559575341,0.569883382761004,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.631881213283142
0.32271424332280985,-0.2969261528741557,1.5539766255552305,-0.7983376496372172,1.0,1.0,1.0,10.0,10.0,2.0,5.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.284492951722408
-0.8504352967780963,1.6156075587647905,-0.8842539559575341,1.4438663886672591,1.0,1.0,1.0,3.0,8.0,0.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.50159106930499
-0.5398733796898952,0.10571252326035928,-0.3966078396549812,-0.9293579214931846,2.0,2.0,1.0,10.0,10.0,1.0,1.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.57949941321987
-0.2997384010122827,0.9109898755293893,-0.8842539559575341,-0.9825085176618854,2.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.596071046056897
0.3206261130734393,1.3136285516639041,0.8225074511014011,-0.6718363394931826,2.0,2.0,2.0,10.0,10.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,1,11.156878894991792
0.00304048514644635,0.10571252326035928,0.21294980572320998,-0.5869406987881688,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,1,0,0,0,0,0,0,0,1,1,0,11.861065086459035
-0.5905579957427984,1.011649544563018,-0.8842539559575341,-0.6040464270793893,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.650720375249316
0.06910133303562366,-0.0956068148068982,-0.5185193687306194,-0.5114315555614466,2.0,2.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.289781913656018
-0.11256599865961361,0.005052854226730542,0.5786843929501246,-1.0601244954407059,1.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.946621633419218
-0.9168758047126135,1.6156075587647905,-1.0061654850331723,-0.5872458117095948,1.0,1.0,1.0,10.0,10.0,8.0,0.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.805577935009142
0.9698447906050085,0.5083511993948743,0.21294980572320998,-1.112471951812883,1.0,2.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,0,10.94577637281795
0.13857912133286174,3.729460608470994,-1.0061654850331723,-0.9596524006437841,2.0,1.0,1.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.26314272020585
-0.3695958493548608,-0.8002244980422993,-0.1527847815037047,-0.2728757831424436,1.0,1.0,2.0,7.0,10.0,2.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.575717484840686
-0.8885911313347763,0.6090108684285029,-0.8842539559575341,-0.06343813650123807,0.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.197425019150417
-0.4726735516646978,2.118905903932934,-1.2499885431844489,-0.8642370097025113,2.0,1.0,0.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.512795456519497
-0.07459999412560371,0.206372192293988,-0.8842539559575341,2.7187267152781995,1.0,1.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.783802709590148
-0.18242344700219196,-1.5048421812777006,1.5539766255552305,0.6082848968742911,1.0,1.0,1.0,10.0,2.0,0.0,5.0,5.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.425490476892245
3.6143668364214685,-0.3975858219077844,0.45677286387448646,-0.5578892262930655,2.0,3.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.44489284657838
-0.6932560380072952,-0.0956068148068982,-0.8842539559575341,-0.09257163143515948,0.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.734263968084111
1.0135056958191202,0.3070318613276168,-0.6404308978062576,-0.514721180663165,2.0,2.0,2.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.233978463790582
-0.24032160391655702,-0.8002244980422993,0.09103827664757176,-0.9719952519908603,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.782120194759637
0.281141468358069,0.206372192293988,1.9197112127821452,-0.6890778091462728,1.0,2.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,0,11.22448310357204
0.633845650479021,0.3070318613276168,0.5786843929501246,3.2288448832955496,2.0,2.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.141677339388904
-0.4861514832742712,0.005052854226730542,-0.8842539559575341,0.2557176395855611,1.0,1.0,1.0,10.0,8.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.396352850925126
0.5579136414110012,-1.303522843210443,0.5786843929501246,1.1289335736288026,2.0,2.0,1.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.324465052274801
-0.17046415557397893,0.4076915303612455,-1.1280770141088106,0.9906565980669628,1.0,1.0,2.0,6.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.935034668034257
-0.4481854787402613,-1.6055018503113294,-0.1527847815037047,2.6286166733587852,1.0,1.0,2.0,10.0,8.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,1,8.970432074329242
-0.7241983317025134,1.1123092135966466,-0.8842539559575341,1.1612097719123209,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.202109565026243
-0.03055942886615234,0.7096705374621317,-1.0061654850331723,3.2067349497677635,2.0,1.0,1.0,10.0,10.0,3.0,0.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.710812583662682
0.17882308613891232,-0.8002244980422993,-0.6404308978062576,1.2825944032597807,2.0,2.0,2.0,10.0,3.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.400072254011777
-0.688510287440544,-0.8002244980422993,0.3348613347988482,-0.06990623915048311,0.0,1.0,1.0,10.0,10.0,3.0,0.0,8.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.41529269641562
1.755361424413674,-0.19626648384052695,2.651180387235975,-0.8516369866592935,2.0,2.0,1.0,10.0,10.0,4.0,5.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.005178430813835
0.9377635167737701,0.005052854226730542,0.21294980572320998,-0.5602867609496284,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.056911165587373
0.6907946572800359,0.10571252326035928,0.9444189801770394,-1.0507168147369499,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,0,0,1,0,0,0,1,0,11.54572173938531
-0.15337945353367438,0.5083511993948743,0.3348613347988482,-0.5934646731467913,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.835559537183865
-0.30011806105762273,-0.19626648384052695,-1.1280770141088106,-0.23186875985471903,1.0,1.0,1.0,10.0,10.0,2.0,1.0,3.0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.494380499057318
-0.04308821036237555,-0.0956068148068982,0.45677286387448646,-0.6022809850603761,1.0,1.0,1.0,10.0,10.0,5.0,0.0,9.0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.560171580567093
0.2071077595167496,-0.2969261528741557,0.3348613347988482,-0.8071344478462965,1.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.338607791473425
0.6342253105243614,-1.1022035051431855,0.5786843929501246,0.06051102968675377,2.0,2.0,2.0,10.0,10.0,2.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.107315346348548
-0.34245015611304386,-0.6995648290086707,0.3348613347988482,0.9453256935907615,1.0,1.0,2.0,10.0,10.0,1.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.452446760283022
0.1900230574764453,0.3070318613276168,-0.8842539559575341,0.6414967755411906,1.0,2.0,1.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.82081221586722
-0.7798185283448378,1.7162672277984192,-0.8842539559575341,-0.5713670435707121,1.0,1.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.461358962786202
-0.20121661924652678,-1.1022035051431855,0.21294980572320998,0.23465646105442498,1.0,1.0,1.0,6.0,7.0,2.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.234157272787346
-0.07706778442031453,0.5083511993948743,1.3101535674039542,-0.9360906499660776,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,11.474662692844896
0.765208026166695,-0.3975858219077844,-0.8842539559575341,-0.007543740236642938,2.0,2.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.722165455543283
-0.9026385530123598,-1.0015438361095568,0.21294980572320998,-0.01484337397308846,0.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.129387302044055
-0.19590137861176538,0.10571252326035928,-0.8842539559575341,1.1527173461639522,1.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,9.262363400043334
-0.5262056180576516,0.7096705374621317,-0.8842539559575341,-0.42959315916426666,1.0,1.0,1.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.34283865664343
-0.08105421489638545,-0.4982454909414132,0.9444189801770394,-1.0419518557559888,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.095922902029187
-0.726666121997224,1.6156075587647905,-1.0061654850331723,1.9142602260237693,1.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.17945123203371
-0.4983006047251544,0.8103302064957605,-0.8842539559575341,1.7254929952648488,2.0,1.0,1.0,10.0,3.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.792388380017409
0.6769370656251225,-0.19626648384052695,0.9444189801770394,-0.9187631068342612,2.0,2.0,2.0,10.0,10.0,0.0,6.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.741788628075087
1.0201497466125717,0.005052854226730542,-0.5185193687306194,-0.37519608553638883,2.0,2.0,2.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.817495681252732
0.7578046552825634,-0.2969261528741557,0.9444189801770394,-0.8050207723140546,2.0,2.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.39483988355149
-0.9098520938738218,-0.8002244980422993,1.7977996837065071,1.0944263422035627,0.0,1.0,1.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.152376820268753
0.8198790726956698,-1.2028631741768143,-0.7623424268818959,1.2214581503000503,2.0,2.0,2.0,5.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,10.196119852369948
-0.04897294106514712,-0.4982454909414132,0.45677286387448646,-0.8766993387098225,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.760449385009816
-1.0267873878385723,1.5149478897311617,-1.0061654850331723,-0.04206395148925334,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.341677965256997
-0.6209307993700063,0.8103302064957605,-0.8842539559575341,0.01236796891932493,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.392864795496248
-0.14635574269488244,0.5083511993948743,1.1882420383283159,-0.8761330524017897,1.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,11.586092280088863
-0.8804284403599641,1.9175865658656766,-0.8842539559575341,-0.40046950411519133,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.648325448501428
-0.5337988189644538,-1.2028631741768143,0.3348613347988482,1.9639906968097776,1.0,1.0,1.0,5.0,10.0,1.0,0.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,1,10.414483161853756
0.03891835943108572,-0.4982454909414132,-0.8842539559575341,2.886465501500446,2.0,2.0,2.0,10.0,10.0,4.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.891920916164663
1.450114747960234,-0.2969261528741557,-0.27469631057934296,-0.8261206626950861,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.582451527618838
0.014999776574659654,-0.2969261528741557,0.8225074511014011,-0.1068894354098902,1.0,1.0,1.0,10.0,10.0,1.0,1.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.620009404412524
0.01120317612125861,0.10571252326035928,0.5786843929501246,-0.028856675780251036,1.0,1.0,1.0,10.0,10.0,3.0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.711279516251953
-0.7158458107050312,0.8103302064957605,-0.8842539559575341,0.8647866131914131,1.0,1.0,1.0,10.0,10.0,2.0,0.0,8.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.170035361457623
-0.4481854787402613,0.5083511993948743,-0.8842539559575341,-0.5594117144971404,3.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.49815694526505
1.5450297592952589,-0.4982454909414132,2.28544580000906,-0.4793297017394957,2.0,2.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.628243242150274
0.721547120952584,-1.4041825122440719,-1.0061654850331723,0.6323497760209983,2.0,2.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,0,10.822574371712284
-0.24449786441529808,0.206372192293988,-0.8842539559575341,0.6245056574604148,1.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.101477384966797
1.8307239434136835,-0.19626648384052695,0.21294980572320998,-0.8848847865007994,2.0,3.0,1.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.610315298975722
0.8884077108795574,0.10571252326035928,-1.1280770141088106,-0.15075239021865586,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.215502773007652
-0.25455885561681074,0.10571252326035928,0.9444189801770394,-0.9173486744692649,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,1,11.711358203528444
-1.0393161693347956,1.7162672277984192,-0.1527847815037047,-0.6496753259938561,1.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.771679880919251
2.2263297106580664,0.10571252326035928,2.28544580000906,-0.4970087491695156,2.0,2.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,11.2885561627302
-0.8194930030828782,2.118905903932934,-0.8842539559575341,-0.5682222503504293,1.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.542152147796324
-0.562083492342291,-1.4041825122440719,-0.27469631057934296,0.9613137635959184,1.0,1.0,1.0,5.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.925004395998378
-0.29878925089893227,0.9109898755293893,-0.8842539559575341,-1.1201622600508936,2.0,1.0,1.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.923968321809083
0.45863253955456523,0.005052854226730542,-0.27469631057934296,-0.5101901501112642,2.0,2.0,2.0,7.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.591459342624335
0.052586121063329265,-0.19626648384052695,1.6758881546308688,-0.5483845391929869,0.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.260970831801899
-0.24696565471000892,-0.2969261528741557,-0.8842539559575341,3.2460643948478842,2.0,1.0,1.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.083681848313908
-0.8794792902466139,-0.4982454909414132,0.21294980572320998,-0.35023203469084974,0.0,1.0,1.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.647375374799257
1.181315435859444,0.10571252326035928,-0.030873252428066475,-0.07475385848122272,2.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1,10.383781801264941
-0.23937245380320682,-0.5989051599750419,-0.5185193687306194,1.6697287352037529,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.948986592607346
-0.5324700088057632,0.8103302064957605,-0.8842539559575341,0.0988529006686164,1.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.41346281484728
-0.4216092755664543,1.6156075587647905,-1.0061654850331723,-0.9323316337883896,2.0,1.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.811673582268442
0.4897646632724534,0.005052854226730542,2.041622741857784,-0.7846368370691694,1.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.50558861599621
-0.9210520652113546,1.2129688826302754,-0.1527847815037047,-0.7584673085094453,0.0,1.0,1.0,10.0,10.0,2.0,8.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.962960458076914
0.17066039516410006,0.206372192293988,0.8225074511014011,-0.5825219489976229,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,11.622004059996465
0.0005726948517357924,0.10571252326035928,0.3348613347988482,-0.9701358101570143,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,11.692133847528767
1.4083521429728234,-0.2969261528741557,2.1635342709334218,-0.37394910313041074,2.0,2.0,2.0,0.0,5.0,7.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.316618567609579
0.4060496232749616,1.3136285516639041,-0.8842539559575341,0.8494369154311265,2.0,2.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.363030408174957
