houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.9094675307399754,-0.3112064225441872,1.014356312396071,-0.47299501022090634,1.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.216719978940223
0.38868783283263153,0.015934083581592522,0.5722568922486065,-0.34978539861047936,3.0,2.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.451795243061646
0.385356178370667,-0.3112064225441872,0.8375165443370852,0.283555050032278,3.0,2.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.890135107818843
-1.0655793398148847,2.3059176264620502,-1.107720904311759,-0.35859583790393323,1.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.473934648898874
0.24328491309975112,-0.9654874347957466,0.7490966603075924,-0.27556281583697007,3.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.044875932248651
0.7430330823944302,-0.9654874347957466,-1.6382402084887167,0.08421478613073918,5.0,3.0,2.0,10.0,10.0,2.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.463275708098129
1.2944218958495592,-0.9654874347957466,-1.4614004404297307,-0.06724796778954081,4.0,3.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.430037992886092
3.836712225647206,-1.2926279409215262,-1.7266600925182096,0.10275845698085634,3.0,2.0,2.0,3.0,10.0,0.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.100860271357362
0.5226679372673482,-1.1290576878586365,-0.40036183207581566,-0.22848539088484882,1.0,2.0,2.0,5.0,10.0,0.0,1.0,5.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.420033875565988
-0.5313247493070016,-0.9654874347957466,-0.4887817161053086,-0.21693159443173524,3.0,2.0,2.0,5.0,10.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.193295937366925
-0.7800089573607825,0.9973556019589316,-1.107720904311759,0.18203217225790522,1.0,1.0,1.0,10.0,10.0,2.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.020026965252676
0.7906281461367807,-1.1290576878586365,-0.7540413681937874,-0.2563895923264711,3.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.508665604526444
0.12429725374387511,1.4880663611476013,0.30699724016012775,-0.5682606542590161,1.0,2.0,2.0,10.0,10.0,7.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,8.98281222234415
-1.4225423178825127,0.3430745897073722,1.014356312396071,0.45679928041633794,1.0,1.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.573951525234847
-0.19792132779183721,-0.3112064225441872,0.39541712418962066,-0.1259379679590254,2.0,2.0,2.0,10.0,10.0,1.0,1.0,6.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.143238568435446
-1.403028341748149,-0.6383469286699669,-0.22352206401682984,-0.18475803999534854,0.0,0.0,1.0,10.0,10.0,1.0,1.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.457867725331422
0.8451244941217717,-0.9654874347957466,-1.284560672370745,-0.3239529789463821,2.0,3.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.308102089758679
-0.8528294048865785,-0.14763616948129732,1.014356312396071,-0.4864810845404419,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.51951481976606
0.6240454230385543,1.651636614210491,-0.046682295957843976,-0.34139600035336404,2.0,2.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.116578992161708
-0.8145153785739865,-0.47477667560707704,0.7490966603075924,-0.27128034799511874,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.496346040047019
0.8234687401190023,-1.1290576878586365,-1.7266600925182096,-0.13919465548752302,4.0,3.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.262553243423117
0.14809478561505032,-0.9654874347957466,0.7490966603075924,0.2007282032571691,2.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.481566013773087
0.0036437671570170214,-0.3112064225441872,0.6606767762780994,-0.38020730153916343,2.0,2.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.017604776833355
-1.10294146485263,-0.3112064225441872,1.5448756165730286,-0.44496640131851645,0.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.535101442669385
0.7906281461367807,-1.2926279409215262,-1.6382402084887167,-0.12974458320602442,3.0,3.0,2.0,10.0,10.0,2.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.367600498174767
-0.2597949106568926,-0.9654874347957466,1.014356312396071,-0.29764382357197533,2.0,2.0,2.0,10.0,10.0,4.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.993799971795545
-0.7338417455307026,-0.14763616948129732,-1.107720904311759,-0.43038289725473605,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.211140052146748
-0.8989966167166584,0.015934083581592522,0.8375165443370852,-0.34171795329176086,1.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.136263168579868
0.10597315420307031,-0.3112064225441872,-1.196140788341252,-0.4456693701750105,2.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.95788103636646
-0.8297457989715387,0.3430745897073722,0.6606767762780994,-0.37719716811965454,1.0,1.0,2.0,10.0,10.0,0.0,2.0,7.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.211639527707803
-0.5182361067778553,0.17950433664448237,-0.40036183207581566,-0.18703467115037353,1.0,1.0,2.0,9.0,7.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.781401907682376
-0.9979943493007472,0.9973556019589316,-0.9308811362527732,-0.3867947475803687,1.0,1.0,2.0,10.0,10.0,0.0,3.0,9.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.313618721429684
0.21948738122857592,1.4880663611476013,-0.9308811362527732,-0.4290735793632836,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.210340371976184
1.4362551858017638,-1.2926279409215262,-0.40036183207581566,-0.33280512258162315,2.0,2.0,2.0,10.0,10.0,4.0,0.0,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.072090437189145
1.1111809004415105,0.8337853488960417,-1.4614004404297307,-0.4369250616406295,3.0,2.0,2.0,10.0,10.0,3.0,1.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.867445781188863
-0.426377633755119,1.4880663611476013,-1.284560672370745,-0.5774076889131545,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.081597496083457
0.7544558976925941,2.3059176264620502,0.13015747210114187,-0.5826356978998073,2.0,2.0,2.0,10.0,10.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.347664562839402
-0.20291880948478386,-1.1290576878586365,-1.196140788341252,-0.013142756740343563,2.0,2.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.05543941075822
-0.32785585180845367,-0.14763616948129732,1.014356312396071,-0.35912793233924006,2.0,2.0,2.0,10.0,10.0,1.0,2.0,5.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.0918946167697
-0.16127312871022725,0.015934083581592522,1.014356312396071,-0.3918750708939803,2.0,2.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.754291246174
0.7734939231895346,-0.3112064225441872,-0.046682295957843976,-0.37690453179949346,3.0,2.0,2.0,10.0,10.0,2.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.503159228533116
-0.6053350734263564,-0.3112064225441872,-0.31194194804632275,-0.24817914695181803,2.0,1.0,2.0,10.0,10.0,4.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.156200925875535
-0.18507066058140245,-0.9654874347957466,-1.196140788341252,1.0799432810193577,2.0,2.0,2.0,10.0,10.0,1.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.794824928014517
1.0274135882549735,1.3244961080847113,1.014356312396071,-0.5072598518154037,3.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.061027968789174
-0.851401552974308,0.6702150958331519,1.191196080455057,-0.4059971608040774,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.054504940418054
0.6478429549097294,-0.47477667560707704,-1.196140788341252,1.0884916140633667,2.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,8.622633703874234
0.05290465813034952,-0.8019171817328568,0.7490966603075924,0.17249784429743392,3.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.684401110400144
0.8713017791800642,-0.9654874347957466,1.014356312396071,-0.3049489139034876,3.0,2.0,2.0,10.0,10.0,2.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.361859019615093
1.2682446107912668,0.5066448427702621,-1.8150799765477024,0.03784169477716714,2.0,4.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.332558004700433
0.058616065779431445,-0.8019171817328568,1.014356312396071,-0.5670252482326916,3.0,2.0,2.0,10.0,10.0,3.0,1.0,9.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.637632201310455
-0.47064104303550486,-0.3112064225441872,-0.6656214841642945,-0.1449247599792128,2.0,1.0,2.0,10.0,10.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.175748927206564
-1.2450127301235459,0.3430745897073722,0.7490966603075924,-0.544294625357407,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.126523885883072
-0.34998755644864676,0.015934083581592522,-0.9308811362527732,-0.38151718406892765,2.0,2.0,2.0,10.0,10.0,1.0,3.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.105424202026622
-0.5896287023913809,-0.9654874347957466,1.014356312396071,-0.35912793233924006,2.0,1.0,2.0,10.0,10.0,1.0,2.0,5.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.109082539901955
0.7294684892278606,-0.47477667560707704,-1.284560672370745,-0.3981950428749069,3.0,2.0,2.0,10.0,10.0,3.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.088139724668364
1.0676314171172596,0.9973556019589316,0.30699724016012775,-0.508841092524112,3.0,2.0,2.0,10.0,10.0,1.0,2.0,9.0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.88280805492444
-0.04228546935435128,2.3059176264620502,0.39541712418962066,-0.5848687235852938,2.0,1.0,1.0,9.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.181632207839439
-0.8276040211031328,-0.9654874347957466,0.39541712418962066,-0.4188147745783179,1.0,1.0,1.0,10.0,10.0,5.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.861571209434837
1.713496432100955,0.17950433664448237,-1.8150799765477024,-0.14594927499376567,3.0,5.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.154510487015513
-0.18507066058140245,-0.9654874347957466,0.5722568922486065,0.7868984297289814,2.0,2.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.850804195756417
-1.0629616113090556,0.3430745897073722,0.7490966603075924,-0.336013600924313,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.280612424961515
-0.20886819245257765,-0.6383469286699669,0.4838370082191136,-0.30233986738350677,2.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,0,1,0,0,1,9.169101623959586
1.0961884553626704,0.6702150958331519,0.5722568922486065,-0.3785895063502614,3.0,2.0,2.0,10.0,10.0,2.0,2.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.204925739274683
0.8041927393033503,1.4880663611476013,-0.31194194804632275,-0.5210227342196305,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,8.911529941736559
-0.2169593532887773,-0.8019171817328568,-0.31194194804632275,0.2776983963105224,2.0,2.0,2.0,5.0,2.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,8.654691704601872
1.0524009967197079,1.3244961080847113,0.7490966603075924,-0.3369465640146029,3.0,2.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.406893511016861
-1.809014235470398,0.3430745897073722,0.9259364283665782,-0.34396641512553155,0.0,7.0,0.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.248695325852646
-0.2317138230489057,1.651636614210491,0.4838370082191136,-0.3669235712817397,2.0,1.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.799360083179907
1.391277850565243,-1.1290576878586365,-0.31194194804632275,-0.3697165410366581,3.0,2.0,2.0,10.0,10.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,0,10.075800860133013
-0.9144650124329224,0.3430745897073722,-0.1351021799873369,-0.21988808560083525,2.0,1.0,2.0,8.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.353227859524731
-1.1298326758670578,2.9601986387136097,-1.4614004404297307,-0.5839600435962623,1.0,1.0,1.0,10.0,10.0,3.0,5.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.285447844462988
0.5041058624078315,-1.1290576878586365,-1.6382402084887167,-0.16526898665670883,3.0,2.0,2.0,10.0,10.0,3.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.195125206169703
0.05290465813034952,-0.9654874347957466,0.8375165443370852,0.8063856850535871,2.0,2.0,2.0,10.0,10.0,1.0,0.0,9.0,0,0,0,0,0,1,0,0,0,1,0,0,1,8.39773375137891
0.2535178518043566,-0.9654874347957466,-0.31194194804632275,-0.1190701079625883,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.189627330378642
-0.8276040211031328,1.1609258550218216,0.5722568922486065,-0.48934685059209176,1.0,1.0,2.0,10.0,10.0,0.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.28933637820268
-0.020391740032870052,-0.6383469286699669,-0.9308811362527732,-0.2639020535200675,2.0,2.0,2.0,6.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.192278229157774
-0.4742106728161813,0.015934083581592522,0.9259364283665782,-0.35484239792291455,1.0,1.0,2.0,7.0,10.0,0.0,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.06554578707295
0.8144256780079558,2.3059176264620502,0.9259364283665782,-0.32385824414910896,2.0,2.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.973097896282471
0.044099571338014586,2.3059176264620502,-1.3729805564002378,-0.29173164250546857,2.0,2.0,2.0,10.0,10.0,3.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.531490496117062
2.0664138297504833,-0.47477667560707704,1.014356312396071,-0.5948955694942161,3.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.852878234709586
-0.3002507148378905,-1.1290576878586365,0.30699724016012775,-0.289812036733577,2.0,2.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.931551966694522
0.7668306142656055,-1.4561981939844162,-1.5498203244592237,-0.0437144804792452,3.0,3.0,2.0,6.0,6.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.404508151053818
-1.1964657651063484,1.3244961080847113,0.7490966603075924,-0.35241522489378835,1.0,1.0,2.0,10.0,10.0,5.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.589393056132515
-0.09083243437154882,-0.6383469286699669,0.5722568922486065,0.003107628013617849,2.0,2.0,2.0,9.0,10.0,1.0,1.0,5.0,0,0,0,1,0,0,0,0,0,0,1,1,0,8.966994113344454
-0.44684351116432963,0.17950433664448237,0.9259364283665782,0.7558579789395389,2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.719970756777574
-0.7093302877033921,-0.6383469286699669,0.9259364283665782,-0.3261112026000814,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.14452103093889
1.0098034146703045,1.3244961080847113,-1.3729805564002378,-0.3338794183509203,1.0,1.0,2.0,10.0,10.0,2.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,1,8.617219505483362
0.047193250481267594,-1.4561981939844162,-1.6382402084887167,-0.3002916533695755,3.0,3.0,2.0,10.0,10.0,1.0,1.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.02548392184538
-0.20886819245257765,-0.3112064225441872,0.9259364283665782,-0.23726699312765712,2.0,2.0,2.0,7.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.021960500598263
-0.5670210471137643,0.6702150958331519,1.014356312396071,-0.3827591703255339,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.042868018032435
-0.5596438122337,0.015934083581592522,1.014356312396071,-0.4758111425256524,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.183174703903413
0.1250111797000104,0.015934083581592522,0.8375165443370852,0.8256282425652742,3.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,8.638525476583762
-0.2631265651188571,0.3430745897073722,-0.31194194804632275,0.17353127216869865,2.0,1.0,2.0,10.0,10.0,2.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,1,8.997889450200717
-1.1369719354284105,0.015934083581592522,-0.31194194804632275,-0.3154203545184167,1.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,1,9.287301413112312
1.8282005357200193,-0.6383469286699669,-1.3729805564002378,-0.04236980133591407,3.0,4.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.2179116374725
0.6418935719419356,-0.14763616948129732,-1.196140788341252,-0.4015743607470055,2.0,2.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,0,0,0,0,1,1,0,1,0,9.723044230753946
-0.5896287023913809,0.015934083581592522,0.7490966603075924,-0.36574026040137064,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.158204617555654
0.3622725724556271,-0.6383469286699669,-1.196140788341252,1.027132602969023,3.0,2.0,2.0,5.0,6.0,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.096835671179361
0.8382232098791311,1.8152068672733808,0.9259364283665782,-0.6065428960186912,3.0,2.0,2.0,10.0,10.0,4.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.287764268940986
-0.42304597929315446,-1.1290576878586365,-0.31194194804632275,-0.1421463793251121,2.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.129455643235719
-0.16127312871022725,-0.6383469286699669,0.5722568922486065,0.7801571190218384,3.0,2.0,2.0,4.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.580543506917
0.7551698236487294,-1.2926279409215262,-1.284560672370745,-0.09677541318488979,3.0,3.0,2.0,10.0,10.0,0.0,2.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.560504164299259
0.6514125846904059,-0.9654874347957466,0.9259364283665782,0.0002597967358180193,2.0,2.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,8.984317679911129
0.2908799768421015,0.5066448427702621,-0.9308811362527732,-0.25937719935664366,2.0,2.0,2.0,10.0,10.0,3.0,1.0,7.0,0,0,0,0,0,0,0,0,1,0,1,0,0,9.16785032035523
0.4336651680691527,-1.1290576878586365,-1.196140788341252,-0.16098256632340568,3.0,2.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.092569836241674
-0.6505503839815894,1.4880663611476013,-0.40036183207581566,-0.5490889387267993,1.0,1.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.153664194782626
-0.24504044089676388,2.6330581325878297,-0.7540413681937874,-0.5839600435962623,2.0,1.0,2.0,10.0,10.0,3.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.108086137937427
1.0157527976380982,-0.9654874347957466,-1.8150799765477024,-0.18827241840751005,3.0,2.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,9.581145019820722
-1.1845669991707608,0.6702150958331519,-1.3729805564002378,-0.41619164320886803,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.531988993991236
0.19568984935740072,-0.6383469286699669,0.9259364283665782,0.24540101514461013,2.0,2.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,8.596743470174246
1.0286034648485327,-0.9654874347957466,-1.6382402084887167,0.2646862931913834,3.0,3.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.25569607369698
1.4807565704008614,-1.2926279409215262,-1.8150799765477024,-0.12083115438727218,3.0,3.0,3.0,10.0,10.0,0.0,2.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.836599606994497
1.1475911242044086,-0.6383469286699669,-1.6382402084887167,0.09696855852199227,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.402282172147128
-0.45017516562629417,-0.3112064225441872,1.014356312396071,0.01591393748173011,3.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.027378610294805
1.1237935923332334,1.9787771203362707,-1.196140788341252,-0.26046485633572114,3.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,8.644354337032917
-0.9851436820903128,0.17950433664448237,1.014356312396071,-0.39117260823277633,1.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.262078567380597
0.33157375634181097,0.8337853488960417,0.9259364283665782,-0.5592202187680855,2.0,2.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.65046452256919
-0.21719732860748886,0.3430745897073722,-0.8424612522232803,0.1940943230935288,2.0,2.0,2.0,10.0,10.0,2.0,0.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.902455592206882
-1.0417818079437096,2.4694878795249404,-1.196140788341252,-0.44582389108385506,1.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.270964993792617
-1.208364531041936,-0.47477667560707704,0.7490966603075924,-0.23980099326032064,1.0,1.0,2.0,3.0,8.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.729610242524837
0.21948738122857592,-1.1290576878586365,3.3132732971628873,-0.47693274483328807,2.0,2.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.795289682058142
-0.8989966167166584,1.1609258550218216,-0.1351021799873369,-0.41324375261167795,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.22029070282935
0.14190742732854464,0.015934083581592522,3.2248534131333946,-0.6095427928072985,1.0,1.0,2.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.702227794721923
0.48126023181150307,-1.4561981939844162,-1.5498203244592237,-0.16919883038326466,2.0,2.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.63135069141981
0.5050577636826783,0.3430745897073722,0.9259364283665782,4.92354443618288,2.0,2.0,2.0,10.0,10.0,1.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.466320861042481
-0.04228546935435128,1.9787771203362707,-1.107720904311759,-0.3266843374082696,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.621192781434722
-0.35165338367962884,-0.8019171817328568,0.6606767762780994,4.9685968358222725,2.0,2.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.084550365917883
0.05290465813034952,-1.1290576878586365,-0.31194194804632275,-0.10931009738924928,2.0,2.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.115040192121858
-0.5060993655235557,0.17950433664448237,1.014356312396071,-0.26025673400904575,2.0,1.0,2.0,10.0,10.0,2.0,1.0,5.0,0,0,0,0,0,1,0,0,0,1,0,1,0,8.908964972392399
0.2908799768421015,-0.9654874347957466,-1.196140788341252,0.9879958011332716,2.0,2.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,1,8.987196820661973
0.5264755423667361,-0.8019171817328568,-0.6656214841642945,-0.11798130503652962,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,8.908018322784887
-0.6160439627683852,-0.3112064225441872,1.014356312396071,-0.10617336478433952,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.081711229379001
