houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.3342874289325348,0.0,-1.7621354285652217e-16,-0.7596249413100679,1.0,1.0,2.0,10.0,10.0,3.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.085809109330082
0.034801434499536515,-0.2163163305891426,0.8505562880049113,1.6534111072154745,1.0,1.0,1.0,10.0,10.0,0.0,4.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.52405562147478
-0.11898559193049321,0.0,-1.7621354285652217e-16,-0.750410469434393,2.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.056208639553791
0.14645081568773796,0.17022640112341592,1.0489550994914785,1.343402672146493,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.22414465295258
-0.30353002364652887,-0.4095876964454218,0.3545592592884938,-0.646141431476074,1.0,1.0,1.0,4.0,10.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.333442569110167
-1.0816923773824791,1.6197616450455103,-0.9350330153741919,-0.9117641800746176,1.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.772638274111136
0.06309824736266204,-1.0860374769423993,-0.3398365809144908,0.9981284726771436,2.0,2.0,2.0,7.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.690294332075087
-0.4573170500765586,0.0,-1.7621354285652217e-16,-0.5948072230949951,1.0,1.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.946882234855318
-0.015025562063793256,-0.6994947452298407,0.9497556937481949,-0.5529093645723421,2.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,1,0,9.74887843430871
0.4961625137896257,-0.7961304281579803,-0.6374347981443413,-0.2908449637624048,2.0,1.0,2.0,6.0,10.0,1.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.803169856021261
-0.14974299721649917,0.0,-1.7621354285652217e-16,-0.0016682517594375766,2.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.827685839119846
-0.012257395588052616,-0.7961304281579803,-0.1414377694279238,-0.8838361870045958,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.35487352270848
0.2808606767875841,-1.2793088427986785,1.2473539109780454,-0.7181358745866667,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.638219074921247
0.2759394919418232,-1.0860374769423993,-0.7366342038876249,1.7374425724086153,1.0,1.0,2.0,10.0,10.0,3.0,2.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.701187753026508
1.1420680247957506,0.0,-1.7621354285652217e-16,0.2457490181953811,2.0,3.0,2.0,4.0,3.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.441134582220915
0.3731328926456019,-1.182673159870539,-0.7366342038876249,-0.2950965936729981,2.0,2.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.71739890917293
-0.02486793175531495,0.5567691328359744,-0.8358336096309084,-0.9285334242661443,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.047761041692553
-0.9186781293666478,1.2332189133329519,-0.7366342038876249,-0.9022205251853991,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.978734161910666
0.3011605642763479,-1.3759445257268181,-0.6374347981443413,-0.5053628637143377,2.0,2.0,2.0,10.0,10.0,2.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.862561385923483
-0.1374400351020966,-0.6994947452298407,-0.6374347981443413,-0.18617899822901193,2.0,1.0,2.0,1.0,6.0,2.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,9.560645068907071
-0.34905098346981783,0.9433118645485329,-0.8358336096309084,-0.9323005582448917,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.625623789021686
0.2830136951576043,-0.602859062301701,-0.8358336096309084,1.3275907291371654,1.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.585621148907032
-1.4480130743388102,1.3298545962610915,-0.7366342038876249,-0.9587080392849581,0.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.018644921923576
-0.13836275726067682,-0.8927661110861199,-0.5382353924010579,-0.5096251559097866,1.0,1.0,2.0,10.0,6.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.841558955913962
0.11569341040173202,-1.0860374769423993,0.05696104205864324,1.7864100194034058,1.0,1.0,2.0,10.0,6.0,8.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.399885773859458
-1.1081437459284444,1.1365832304048122,-0.8358336096309084,-1.024298271120708,1.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.445986246756984
0.677631204977061,-0.9894017940142595,-0.8358336096309084,1.768501116330471,2.0,2.0,2.0,10.0,10.0,7.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.49461665129313
-0.190035198141167,0.8466761816203933,-0.8358336096309084,-1.0478842076180013,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.67464026580524
0.34145276520101575,-0.602859062301701,-0.3398365809144908,-0.5256601988711507,1.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.43188264192342
-0.026713376072475377,-0.602859062301701,0.8505562880049113,1.673347905809616,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,9.870706063011749
-0.026713376072475377,-0.7961304281579803,0.7513568822616279,-0.46829905297050745,1.0,1.0,2.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.654513241187397
0.2559471785059192,-0.602859062301701,-0.3398365809144908,1.7498144259707895,2.0,1.0,2.0,3.0,6.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.37101259736508
-0.5366711557144539,0.36349776697969516,0.3545592592884938,-0.6927031370034424,1.0,1.0,1.0,5.0,10.0,1.0,0.0,4.0,0,0,0,0,0,0,0,1,0,0,1,1,0,9.518560095645512
