houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.11925009174957099,-0.5140478244735976,-1.7770155945086887,0.30661914566231646,3.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.455010553834672
0.14124337901518633,0.0,0.0,1.4970769565833615,2.0,1.0,2.0,10.0,10.0,1.0,1.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.852194258148577
-0.18477298930389627,-0.654681432348143,1.7123594212066318,-0.44677614062357507,2.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,0,9.763650607348328
-0.3088936001181879,0.04848660702458381,-0.48746395826607036,0.31151119254630083,1.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.934162236804047
-0.610671823407012,-0.3734142165990523,0.7262316993740412,-0.3148783127717822,1.0,0.0,2.0,7.0,10.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.460398455831275
-0.04520389044834139,0.0,0.0,-0.45225207908850584,2.0,0.0,2.0,6.0,10.0,1.0,1.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.650786448979593
-0.15653954564227668,-0.9359486480972338,0.5745197421690272,0.10419812405408595,2.0,0.0,2.0,5.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.89370997756851
-0.5235743132433351,0.32975382277367454,0.7262316993740412,-0.803923387293901,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.891212521660515
-0.5582002347151335,-0.5140478244735976,0.7262316993740412,0.5576957795370572,2.0,0.0,2.0,10.0,10.0,0.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,0,1,0,9.62681135926088
-0.8386701986366973,1.1735554700209467,-1.473591680098661,-0.03139031969536759,2.0,0.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.72106599074184
0.22114935164241248,0.0,0.0,-0.16186764729128342,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.791270249415089
-0.09128300133004191,-0.09214700084996155,-0.48746395826607036,-0.40239827467580536,2.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.569342605674006
0.350330674056428,-0.7953150402226884,0.7262316993740412,-0.5145924771904251,2.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.783295367207723
-0.481756854235087,-0.654681432348143,1.7123594212066318,-0.9247551476477899,2.0,0.0,2.0,10.0,10.0,2.0,3.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.842675413139371
0.5602170288239423,0.0,0.0,-0.3336914172716308,2.0,1.0,2.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.679531170964893
-0.37734638333551146,-0.3734142165990523,0.7262316993740412,-0.5316554190933086,2.0,0.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,0,1,0,0,0,1,0,1,0,9.660523873772611
-0.5137192432859775,0.32975382277367454,-0.48746395826607036,0.9033027041534435,2.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,9.760136677640245
-0.12138091768629698,0.4703874306482199,-1.018455808483619,0.36120931778023113,1.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.61447125707121
-0.3091599533602784,-0.09214700084996155,0.6503757207715342,-0.06073025986252204,2.0,0.0,2.0,6.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,9.618468597503831
0.008066757969809386,0.0,0.0,-0.4135015328889966,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.839588826685896
-0.4322151512062068,-0.09214700084996155,0.3469518063615063,-0.33256002001587587,2.0,0.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.587543170366375
-0.4306170317536622,-0.9359486480972338,0.6503757207715342,2.501203791934944,2.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,1,0,1,0,8.931816237309167
-0.36322966150470143,-0.7953150402226884,0.6503757207715342,0.1885713298189886,2.0,0.0,2.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.87332798950246
0.22114935164241248,0.0,0.0,-0.4606397147030696,2.0,1.0,2.0,10.0,10.0,2.0,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.946786476931276
0.879574566090756,-1.076582255971779,1.7123594212066318,0.2059735307839172,3.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.097395612960048
0.06027199341959698,-0.3734142165990523,0.5745197421690272,-0.4550929161626791,2.0,0.0,2.0,7.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.465215121451847
-0.37015484579906116,-1.3578494717208698,-0.5633199368685773,2.462149080218669,2.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.551981016901902
-0.3115571325390953,0.0,0.0,-0.9524420416642926,2.0,0.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.955890231329176
-0.6226577193010959,0.32975382277367454,-0.48746395826607036,0.9533736308637479,2.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,9.781771793852032
0.6616976140605192,0.892288254271856,-1.018455808483619,-0.7945577371182888,2.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.25167423546916
0.21635499328477872,-0.7953150402226884,1.560647464001618,-0.06547179415875258,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.572201842602215
-0.631181023048,-0.7953150402226884,0.7262316993740412,-0.4058596726233204,1.0,0.0,2.0,10.0,10.0,2.0,5.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.619930294661296
0.28906942837555466,0.0,0.0,-0.6156117976834343,2.0,1.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.54824016058858
0.533315351372776,1.0329218621464014,-1.018455808483619,-0.7275943648093001,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,9.220587688427733
0.7836873989380848,0.7516546463973106,0.043527891951478444,-0.09454355620008717,3.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.749695141856147
0.10661745754338839,-0.9359486480972338,-0.48746395826607036,-0.47471969871576225,2.0,1.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.532423871145296
-0.07183921465741677,0.0,0.0,0.32977800369932153,2.0,0.0,2.0,8.0,10.0,1.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.615805480084347
-0.5691207176408543,1.314189077895492,-1.321879722893647,-0.7669220005518594,1.0,0.0,2.0,10.0,10.0,1.0,2.0,7.0,0,0,0,0,1,0,0,0,0,1,0,0,1,9.692828247710418
0.15163115545672573,-0.3734142165990523,-0.03232808665102853,0.8291898003465283,2.0,1.0,2.0,9.0,10.0,0.0,1.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,1,8.837100411162755
-0.42395820070139334,-0.7953150402226884,0.6503757207715342,1.4226612742981106,2.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,1,8.656085190282855
