ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
576,青羊金沙金辉路96号西映金沙,103.98998895797924,30.68307898265485,9843,93.5,95.0,3,7,南北,6,1,满五年,低层,18
577,"成华建设路二环路东二段500号,建设路2号附18号首创爱这城",104.10556273283908,30.67489785399956,15797,112.0,70.9,2,5,东,15,1,,低层,29
578,郫都郫筒蜀信西路577号花样年香门第北区,103.8766105312112,30.795098475130107,13330,153.0,114.78,4,8,南,5,1,满二年,低层,32
579,"青羊草堂草堂北支路50号,斜阳路1号光华苑(二期)",104.02350184527585,30.66871758570871,13715,96.0,70.0,2,5,南北,25,1,满五年,低层,7
580,锦江春熙路东大街99号晶融汇,104.07909217762662,30.65421348200555,31784,300.0,94.39,3,7,南,5,1,满二年,高层,20
581,成华动物园东丽街138号金科一城,104.10972640360065,30.71365179347267,13960,69.8,50.0,2,4,西,16,0,,低层,20
582,高新区理想中心雍翠路303号南城都汇汇馨园,104.046792000041,30.59843158744369,24270,216.0,89.0,2,5,南北,12,1,满五年,低层,18
583,锦江静居寺锦华路一段65号静居嘉苑,104.09869472338606,30.62383420918681,15593,207.0,132.76,3,7,南北,19,1,满五年,高层,6
584,锦江攀成钢牛沙路166号镏金岁月,104.10390162515564,30.63131497453894,20452,154.0,75.3,2,5,西,14,1,满二年,低层,33
585,温江温江城区南熏大道三段69号榕树岭,103.83009119596456,30.683233361582875,10364,114.0,110.0,3,7,东南,12,1,满五年,中层,26
586,"成华驷马桥驷马桥西林一街19号,昭觉寺南路50号金科星耀天都",104.09334914093137,30.7026739782832,8914,41.0,46.0,2,5,南,5,1,满二年,中层,20
587,"双流航空港珠江路137号,泰新路118号成都新天地春天里",104.00699633564057,30.56543699319796,16185,112.0,69.2,2,5,北,22,1,满五年,低层,24
588,青羊外金沙清水滨河路788号中铁双龙湾,103.98268450408922,30.679812526773144,17967,212.0,118.0,3,6,北,16,1,满五年,低层,20
589,双流东升镇迎春路一段127号交大房产纬度18,103.92680812257233,30.58264376424503,9617,158.0,164.3,4,8,南北,12,1,满五年,高层,6
590,锦江三圣乡椰树街300号蓝润锦江春天,104.14982450975286,30.58463585538736,20447,143.0,69.94,3,6,东南,8,0,满五年,低层,27
591,成华驷马桥羊子山西路88号兴元华盛三期,104.0941422052036,30.70958919544918,12440,102.0,82.0,2,5,南北,14,1,,高层,18
592,龙泉驿十陵金桂路600号万科金色城品,104.1656887940416,30.64705149049824,16024,115.0,71.77,2,5,东,9,1,,中层,30
593,高新区远大老成仁路99号远大都市风景(五期),104.06335129798008,30.595666107901128,18230,112.0,61.44,2,6,南,19,1,满五年,高层,32
594,锦江盐市口横丁字街13号和庆苑,104.06881947143688,30.6516594396219,24222,158.0,65.23,2,4,南,29,1,满五年,中层,7
595,武侯外双楠武侯大道双楠段100号月光诚品,104.00910355296632,30.636605515822907,14706,200.0,136.0,4,8,南北,12,1,满五年,低层,11
596,温江金马镇科源路1299号恒大御景一期,103.7987730435188,30.64420980661395,8072,87.2,108.04,3,7,西南,4,0,,低层,26
597,双流蛟龙港双九路二段188号香博城,103.91042438346344,30.62231341586465,12135,108.0,89.0,2,5,东,23,0,满二年,低层,25
598,温江温江城区文化路131号巨龙国际环岛社区,103.84573653884226,30.69748951288575,13623,173.0,127.0,3,7,南,13,1,满五年,低层,17
599,"武侯桐梓林桐梓林南路9号,新光路9号新加坡花园",104.05636781417128,30.61346323247774,18324,210.0,114.61,3,7,南北,21,1,满五年,高层,11
600,锦江春熙路义学巷60号恒大都汇华庭,104.079247977254,30.65141347939654,30854,270.0,87.51,2,4,南,9,1,满二年,低层,50
601,高新区天府长城天泰路37号御府花都(A区),104.06765865670226,30.597272803169474,23175,258.0,111.33,3,6,南,12,1,满五年,中层,25
602,锦江川师菱窠路300号爱丁郡院,104.11888906233408,30.618712570224695,18957,205.0,108.14,3,7,南北,15,1,满五年,中层,18
603,金牛中医附院枣子巷15号枣子巷15号院,104.0432882996284,30.67039282154217,12969,166.0,128.0,3,7,南北,24,1,满五年,中层,7
604,新都新都新城区学院路东段600号叠香庄园,104.17137888952996,30.80602015149213,9299,80.0,86.04,3,7,南北,13,1,满五年,高层,6
605,武侯川大科华街3号川大花园南园,104.07609598941411,30.624942114415067,20983,235.0,112.0,3,6,南,28,1,满五年,低层,6
606,"双流东升镇迎春路三段43号,迎春路三段158号富豪时代",103.91688765225564,30.58336509795451,13668,145.0,106.09,3,7,东南,18,1,,低层,6
607,"高新区中和应龙北一路121号,吉龙一街188号黄金时代(高新)",104.10933163301864,30.54633150048955,15252,212.0,139.0,3,7,南北,9,1,满五年,低层,17
608,双流航空港长江路一段8号流溪丽园,103.99150007967027,30.57021004117013,10783,128.0,118.71,3,7,南北,17,1,,低层,6
609,"郫都犀浦万福二街228号,华都大道东二段11号成都后花园蝶院",103.99371469959036,30.74378938783163,11820,150.0,126.91,4,8,东南,5,1,,低层,25
610,成华动物园致兴三路398号城投置地梧桐栖2期,104.1237029164244,30.70568973366673,20841,248.0,119.0,3,7,南,2,0,满二年,低层,25
611,高新区中和中和二街66号军安卫士花园,104.08901226076463,30.54830873544552,14517,180.0,124.0,3,7,南,11,1,满五年,中层,26
612,郫都蜀都万达郫筒一里东街369号正黄翡翠堂,103.89148039414896,30.806677221433677,15113,204.0,134.99,4,8,西南,3,1,满二年,高层,10
613,青羊外光华光华北六路1号绿地新里城一期,103.94828099812804,30.67271398892698,28217,409.0,144.95,4,8,南,5,1,满二年,低层,21
614,新都宝光寺新泰西路145号升晖嘉苑A区,104.16276407953552,30.824129627226007,5974,89.0,149.0,3,7,南,14,1,满五年,高层,6
615,金牛营门口花照壁下横街48号顶峰水岸汇景一期,104.44003467317737,30.85191415773619,20920,278.0,132.89,3,7,南北,16,1,满五年,高层,33
616,温江温江城区百信路188号明信仕林府,103.83068565882456,30.68010061070665,11677,129.0,110.48,3,7,东南,8,1,满五年,高层,27
617,青白江凤凰新城凤祥大道800号武海中华名城,104.265639142533,30.895095102870517,7440,67.5,90.73,3,7,南北,6,0,满二年,低层,18
618,新都斑竹园南江路56号缤纷翡翠湾(一期),104.06692295598376,30.81231059825244,10081,90.0,89.28,3,7,南,8,0,满二年,高层,33
619,"金牛李家沱解放东街33号,解放路一段75号富丽碧蔓汀",104.08615423277016,30.6901408753022,18295,115.0,62.86,2,5,西,15,1,满五年,高层,26
620,郫都郫筒蜀信路二段176号花样年香门第(南区),103.87940403756777,30.791755788816094,13556,183.0,135.0,4,8,西北,3,1,满二年,低层,34
621,"双流航空港蜀龙街9号,长城路二段399号锦丽华庭",103.98821988243812,30.550169813917467,12412,102.0,82.18,2,5,东南,13,1,满五年,中层,17
622,龙泉驿政务中心驿都大道中路900号御源大湖区,104.23019179568637,30.574221273510297,10675,96.0,89.93,2,5,南北,12,1,满二年,低层,11
623,成华龙潭寺湖秀二路66号首钢蓉城里,104.16279225893764,30.7108401977622,15850,158.0,99.69,3,7,南,4,0,满二年,高层,33
624,新都三河江陵路335号爵领欧城,104.13952878474724,30.779752400378023,11578,120.0,103.65,3,7,南,7,1,满二年,高层,26
625,"郫都犀浦金泉路336号,金粮路830号蓝光公园悦府",103.99514869424348,30.73639193453882,13572,187.0,137.79,4,9,南北,7,1,满五年,中层,10
626,青羊人民公园包家巷99号包家巷99号院,104.04848640379562,30.66089262379208,21318,220.0,103.2,3,7,南北,24,1,满五年,中层,7
627,龙泉驿恒大绿洲银河路118号恒大绿洲,104.17531572399903,30.57010492970675,11966,140.0,117.0,3,7,东南,5,0,,低层,32
628,锦江三圣乡喜树街455号人居锦城峰荟荟骏阁,104.15001374769656,30.6036555521704,27365,366.0,133.75,4,8,东南,5,1,,低层,26
629,成华杉板桥杉板桥路1号中迪禾邦创世纪,104.111547715946,30.665655157229786,18838,162.0,86.0,2,5,南,8,1,满五年,高层,30
630,高新区大源益州大道盛邦街19号华府西苑,104.052633723482,30.557242722917263,26819,236.0,88.0,2,5,东,13,1,,中层,32
631,锦江大慈寺桂王桥北街25号桂王桥北街25号小区,104.08123320215287,30.66670311255907,12809,105.0,81.98,2,5,东南,28,1,满五年,高层,7
632,"高新区大源剑南大道中段1533号,剑南大道中段1537号佳年华时代晶座",104.04528196280312,30.54580144338705,28572,280.0,98.0,3,7,西,8,1,满二年,低层,33
633,双流东升镇宜城大街一段333号富豪三里花城,103.91358628506622,30.554487864018093,14820,172.0,116.06,3,7,南,4,1,满二年,中层,15
634,新都大丰先驱大道80号朗基香樾府,104.06346017039996,30.759826023850803,13572,186.0,137.05,4,8,南北,4,1,满二年,中层,18
635,高新区中和新下街191号附1号三和南锦,104.08673628185808,30.554931453862054,16719,107.0,64.0,2,5,西南,14,1,满五年,中层,17
636,高新区大源盛治街600号都城乐颂居,104.04257689198094,30.55704025706632,27084,245.0,90.46,2,5,南北,7,1,满五年,高层,32
637,金牛蜀汉路同和路9号三和花园,104.01564337403532,30.69006589458395,12003,162.0,134.97,3,7,南北,23,1,满五年,中层,7
638,武侯外双楠情融路2号嘉瑞苑,104.01697883441626,30.65127758441309,11817,102.8,87.0,2,5,南,18,1,满五年,低层,6
639,天府新区华阳天府大道2716号恒大天府半岛(二期),103.69783104725164,30.909062885197184,16278,227.0,139.46,3,7,南,8,1,满五年,低层,18
640,武侯火车南站火车南站东路5号武海美丽南庭,104.0755099844326,30.610385801669672,20255,239.0,118.0,3,7,南,17,1,满五年,中层,11
641,"成华万年场双成二路33号,双成二路158号华润置地悦玺",104.11206499368453,30.647463906751327,34870,610.0,174.94,4,9,南,3,0,,高层,36
642,"锦江三圣乡樱花街1179号,芙蓉西路468号绿地468公馆一期",104.1410788815581,30.61090136612802,24042,185.0,76.95,2,6,西北,12,1,满五年,高层,33
643,双流蛟龙港石万路345号华润公园九里璟悦府,103.92779634160236,30.63482748109066,13932,163.0,117.0,3,7,西,4,1,满二年,高层,28
644,金堂金堂城区观岭大道555号附2号观岭翡翠湾,104.40878442053426,30.87889622270205,5897,70.0,118.71,4,8,南,13,0,满二年,高层,25
645,郫都郫筒菠萝上街169号中铁奥维尔(二期),103.8763615364683,30.82596502142893,10560,86.5,81.92,3,6,南,8,0,满五年,低层,31
646,成华龙潭寺华实路2号二重嘉苑,104.18014507811162,30.700692268328385,11535,147.0,127.44,3,6,南,10,0,满二年,低层,16
647,"金牛茶店子育仁北路128号,育仁北路123号西西里二期公园前",104.01728668756712,30.704896838190034,21525,229.0,106.39,3,7,南,13,1,满五年,高层,34
648,"郫都犀浦校园路129号,校园路229号欣茂西郡兰庭B区",103.97788715992586,30.762623502987044,9277,114.0,122.89,3,7,南,14,1,满二年,低层,17
649,成华龙潭寺华彩路21号水乡茗居东区,104.17583259181964,30.697039031036844,10274,120.0,116.81,3,7,南,26,0,满五年,高层,18
650,锦江龙舟路龙舟南街15号东辰苑,104.09384575404115,30.62797570549713,14402,130.0,90.27,2,4,南北,24,1,满二年,中层,7
651,金牛交大路长庆东一路5号怡欣苑(金牛),104.04210732291848,30.705835704773488,11483,135.0,117.57,3,7,南,22,1,满五年,低层,6
652,"锦江三圣乡牡丹街600号,茶花街488号鑫苑名家二期",104.14094406227606,30.601427976885592,21619,160.0,74.01,1,3,南,13,1,满五年,低层,40
653,"新都斑竹园江景巷111号,龙容路39号金辉新城半岛云著一期",104.0192655943685,30.82311141503773,11289,128.0,113.39,3,7,南,10,0,满二年,低层,6
654,新都新都新城区曲景路666号润扬观澜鹭岛一期,104.17009108893308,30.784409007027676,11350,143.0,126.0,4,8,南北,13,0,满二年,高层,32
655,金牛国宾两河西三路55号龙湖源著(一期),103.9779175197026,30.71609246400035,18553,232.0,125.05,4,8,南北,7,1,满五年,高层,15
656,天府新区华阳伏龙北巷268号保利锦江里,104.0602068477674,30.534535621654783,22441,235.0,104.72,3,7,南北,7,1,满五年,高层,33
657,"天府新区西博城隆和街988号,凉风顶村308号中海天府里云岭一期",104.0825563125782,30.429309935567616,23261,256.0,110.06,3,6,西北,4,1,满二年,中层,45
658,金牛蜀汉路蜀汉路490号绿杨新村,104.01251772610397,30.69176877531168,14017,175.0,124.85,3,7,东南,22,1,满五年,高层,18
659,青羊长顺街中同仁路8号聚星城,104.04919425167752,30.67048314097223,28032,230.0,82.05,2,5,南北,20,1,满五年,中层,12
660,高新区城南宜家益州大道北段388号城市春天,104.05653795367606,30.60204822798916,27590,266.9,96.74,3,7,东,12,1,满五年,低层,31
661,新都大丰蓉北路三段9号红湖公园城,104.10918291376032,30.74969302870885,10546,98.0,92.93,3,6,东西,12,1,满五年,低层,26
662,郫都郫筒梨园路一段708号中冶中央公园,103.8701764748319,30.82764942095948,11363,100.0,88.01,3,6,南,9,0,满五年,低层,31
663,高新区大源天府四街1999号朗基御今缘,104.02781590980057,30.54322071097465,51874,760.0,146.51,5,11,南北,6,1,满二年,高层,6
664,金牛蜀汉路五里墩东二巷8号五里墩东二巷8号院,104.0327840219306,30.69040259617634,11185,85.0,76.0,3,6,东南,25,1,满五年,中层,7
665,温江南熏大道凤溪大道南段555号恒大城,103.84946910923676,30.67774118740199,11236,100.0,89.0,3,6,南北,10,1,满五年,高层,30
666,青羊天府广场支矶石街9号支矶石街9号小区,104.0628428922538,30.6622129549918,33904,208.0,61.35,3,5,南北,25,1,满二年,高层,6
667,双流棠湖涧槽中街333号香楠湖,103.90586132671568,30.560849491150787,12787,156.0,122.0,3,7,南,17,1,,高层,16
668,"温江温江城区春江路,团结渠东三路88号枫丹西悦名邸",103.83430966146506,30.70513638478433,10588,108.8,102.76,3,7,南,4,0,满二年,低层,34
669,锦江盐市口梨花街38号梨花街小区,104.06753696745888,30.657061978496863,24646,158.0,64.11,2,4,南北,26,1,满五年,高层,7
670,都江堰青城山大三路2号龙湖小院青城,103.58851422732675,30.87261241689129,19257,225.3,117.0,4,11,南北,5,0,满五年,,3
671,龙泉驿航天片区鲸龙路777号东山领地,104.25089347237116,30.540142786624696,10206,85.0,83.29,2,5,南,9,0,满二年,高层,32
672,"高新西区百草路新天路36号,西芯大道1号皇冠国际花涧洋房",103.9688945137512,30.73021054460568,19947,150.0,75.2,2,5,西南,9,1,满五年,高层,10
673,青白江凤凰新城凤祥大道1019号金科博翠天宸,104.26800884512092,30.895738817905517,7212,75.0,104.0,3,6,南北,4,0,,高层,32
674,武侯外双楠鹭岛路33号鹭岛国际社区(一二期),104.00939706161957,30.645734030275676,19124,260.0,135.96,3,7,南北,16,1,满五年,高层,14
675,新都大丰南丰大道东二巷18号鲜花大院,104.06698875718844,30.74965905790716,10466,90.0,86.0,3,7,南,11,1,满五年,低层,26
676,锦江大观上沙河铺街206号领域,104.13333357485222,30.61622441435489,13840,145.0,104.77,3,7,东,19,1,满五年,中层,6
677,武侯武阳大道武阳大道一段258号吉馨苑,104.00852397728168,30.641886030000176,12706,132.0,103.89,3,6,东,20,1,满五年,中层,6
678,双流华府长牧路533号中国铁建西派国樾(三期),104.01191825945315,30.499024848596257,25126,500.0,199.0,4,9,南,4,1,,低层,31
679,金牛蜀汉路同善街22号市委机关宿舍二期,104.02319727002303,30.685168767732684,12563,136.0,108.26,3,6,南北,24,1,满五年,低层,7
680,锦江大慈寺油篓街35号油篓街35号院,104.08096909298912,30.653206517113063,14461,150.0,103.73,3,6,南北,24,1,满五年,低层,7
681,高新区世纪城天华路299号英郡(一期),104.07006067677236,30.546375605450347,18893,285.0,150.85,3,7,东南,14,1,满五年,低层,18
682,青羊天府广场蜀华街61号少城佳苑,104.0476508917124,30.66244136641623,31685,335.0,105.73,3,7,南北,20,1,满五年,低层,7
683,双流东升镇白衣上街118号富豪新岸,103.91427034857873,30.598862219519656,16853,245.0,145.38,3,7,东,14,0,,中层,6
684,青羊外光华纬六路10号成飞物业559小区,103.96827228859176,30.698697167195167,13828,112.0,81.0,2,5,东西,24,1,满二年,高层,7
685,温江光华大道清泉北街66号中新公园大道,103.87929902238238,30.68217853184525,11259,99.0,87.93,2,5,南北,12,1,满五年,高层,30
686,青白江文体中心凤凰大道一段699号凤凰小区,104.25754828912277,30.90178704444193,3383,33.0,97.56,3,6,东南,13,0,满五年,中层,6
687,天府新区华阳麓山大道一段8号心怡紫晶城,104.06423834280284,30.487899446945026,13160,198.0,150.46,4,8,西南,13,1,,高层,31
688,郫都郫筒蜀信东路289号海骏达蜀都1号二期凯悦,103.8887811295233,30.79223138717133,9450,103.0,109.0,3,7,东南,10,1,,低层,30
689,双流东升镇三强西路237号双流王府花园御锦苑,103.92685779661304,30.57354883716243,13124,155.0,118.11,3,7,南北,7,1,满二年,低层,13
690,青羊天府广场忠孝巷4号忠孝巷4号院,104.0601470509518,30.656747206732984,14887,165.0,110.84,4,7,南北,28,1,满五年,中层,7
